tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-30 0:00:00,moxohch/ckanext-secure_logout,https://github.com/moxohch/ckanext-secure_logout,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,mpolidori/ckanext-dcat-ap-3,https://github.com/mpolidori/ckanext-dcat-ap-3,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,muccg/ckanext-chevrontheme,https://github.com/muccg/ckanext-chevrontheme,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,muict-is/ckanext-reportview,https://github.com/muict-is/ckanext-reportview,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,mutantsan/ckanext-relationships,https://github.com/mutantsan/ckanext-relationships,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,mutantsan/ckanext-search-autocomplete,https://github.com/mutantsan/ckanext-search-autocomplete,5,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,mutantsan/ckanext-zippreview,https://github.com/mutantsan/ckanext-zippreview,4,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,nasaharvest/ckanext-harvestportal,https://github.com/nasaharvest/ckanext-harvestportal,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,national-data-platform/ckanext-ndp,https://github.com/national-data-platform/ckanext-ndp,0,1,v0.1.0,2023-11-07,0,0,1,FALSE
2026-08-30 0:00:00,national-data-platform/ckanext-ndpcatalogadditions,https://github.com/national-data-platform/ckanext-ndpcatalogadditions,0,2,v0.1.3,2025-07-07,0,0,1,FALSE
2026-08-30 0:00:00,ndelacour/ckanext-safran_opendata_theme,https://github.com/ndelacour/ckanext-safran_opendata_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,nectec-opend/ckanext-thaigdc2fa,https://github.com/nectec-opend/ckanext-thaigdc2fa,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,neogeo-technologies/ckanext-idgotheme,https://github.com/neogeo-technologies/ckanext-idgotheme,6,24,1.16,2023-06-12,0,1,6,FALSE
2026-08-30 0:00:00,nerevu/ckanext-heroku,https://github.com/nerevu/ckanext-heroku,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,net7/ckanext-opendata-theme,https://github.com/net7/ckanext-opendata-theme,0,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,ngds/ckanext-datastorecsw-bku03232018,https://github.com/ngds/ckanext-datastorecsw-bku03232018,4,0,No releases,No releases,0,2,2,FALSE
2026-08-30 0:00:00,ngds/ckanext-geoserver,https://github.com/ngds/ckanext-geoserver,1,0,No releases,No releases,1,1,1,FALSE
2026-08-30 0:00:00,ngds/ckanext-geoserver-bku03232018,https://github.com/ngds/ckanext-geoserver-bku03232018,6,0,No releases,No releases,5,6,4,FALSE
2026-08-30 0:00:00,ngds/ckanext-mapsearch-bku03232018,https://github.com/ngds/ckanext-mapsearch-bku03232018,4,0,No releases,No releases,1,3,4,FALSE
2026-08-30 0:00:00,ngds/ckanext-metadata-bku03232018,https://github.com/ngds/ckanext-metadata-bku03232018,5,0,No releases,No releases,1,10,5,FALSE
2026-08-30 0:00:00,ngds/ckanext-ngds-bku03232018,https://github.com/ngds/ckanext-ngds-bku03232018,13,0,No releases,No releases,5,69,17,FALSE
2026-08-30 0:00:00,ngds/ckanext-ogcpreview-bku03232018,https://github.com/ngds/ckanext-ogcpreview-bku03232018,3,0,No releases,No releases,1,1,4,FALSE
2026-08-30 0:00:00,nhsengland/ckanext-adfs,https://github.com/nhsengland/ckanext-adfs,11,0,No releases,No releases,7,2,3,FALSE
2026-08-30 0:00:00,nhsengland/ckanext-introjs,https://github.com/nhsengland/ckanext-introjs,5,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,nhsengland/ckanext-nhsengland,https://github.com/nhsengland/ckanext-nhsengland,6,0,No releases,No releases,3,6,5,FALSE
2026-08-30 0:00:00,nicholas-owen/ckanext-harbour,https://github.com/nicholas-owen/ckanext-harbour,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,nickwesson/ckanext-govuk,https://github.com/nickwesson/ckanext-govuk,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,nispc/ckanext-data_recommendation,https://github.com/nispc/ckanext-data_recommendation,2,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,nleond/ckanext-helix,https://github.com/nleond/ckanext-helix,0,0,No releases,No releases,0,0,6,FALSE
2026-08-30 0:00:00,ogdch/ckanext-fso,https://github.com/ogdch/ckanext-fso,2,4,v1.0.3,2014-02-20,1,2,5,FALSE
2026-08-30 0:00:00,ogdch/ckanext-neat,https://github.com/ogdch/ckanext-neat,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,ogdch/ckanext-ogdch,https://github.com/ogdch/ckanext-ogdch,2,3,v1.0.2,2014-02-20,4,0,4,FALSE
2026-08-30 0:00:00,ogdch/ckanext-snl,https://github.com/ogdch/ckanext-snl,0,7,v2.0.3,2014-09-24,0,2,4,FALSE
2026-08-30 0:00:00,ogdch/ckanext-swisstopo,https://github.com/ogdch/ckanext-swisstopo,0,4,v1.0.3,2014-02-20,1,0,4,FALSE
2026-08-30 0:00:00,ogdch/ckanext-transharvest,https://github.com/ogdch/ckanext-transharvest,0,2,v1.0.1,2014-02-20,1,1,3,FALSE
2026-08-30 0:00:00,ogdch/ckanext-zhgis,https://github.com/ogdch/ckanext-zhgis,2,5,v1.4,2015-07-16,0,0,4,FALSE
2026-08-30 0:00:00,ogdch/ckanext-zhstat,https://github.com/ogdch/ckanext-zhstat,0,2,v1.0.1,2014-02-20,0,0,5,FALSE
2026-08-30 0:00:00,okfde/ckanext-offenedaten,https://github.com/okfde/ckanext-offenedaten,3,0,No releases,No releases,4,29,13,FALSE
2026-08-30 0:00:00,okfn/ckanext-activityinfo,https://github.com/okfn/ckanext-activityinfo,0,0,No releases,No releases,0,5,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-aerc,https://github.com/okfn/ckanext-aerc,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-aiglobal,https://github.com/okfn/ckanext-aiglobal,1,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-announcements,https://github.com/okfn/ckanext-announcements,0,3,0.1.4,2025-01-07,1,1,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-apps,https://github.com/okfn/ckanext-apps,2,0,No releases,No releases,4,0,6,FALSE
2026-08-30 0:00:00,okfn/ckanext-barnet,https://github.com/okfn/ckanext-barnet,1,0,No releases,No releases,1,2,6,FALSE
2026-08-30 0:00:00,okfn/ckanext-cadastaroles,https://github.com/okfn/ckanext-cadastaroles,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-collaborators,https://github.com/okfn/ckanext-collaborators,2,0,No releases,No releases,4,5,4,FALSE
2026-08-30 0:00:00,okfn/ckanext-colombia,https://github.com/okfn/ckanext-colombia,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-csw,https://github.com/okfn/ckanext-csw,0,0,No releases,No releases,3,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-datacatalogs,https://github.com/okfn/ckanext-datacatalogs,0,0,No releases,No releases,6,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-datahub,https://github.com/okfn/ckanext-datahub,5,0,No releases,No releases,11,29,12,FALSE
2026-08-30 0:00:00,okfn/ckanext-datanl,https://github.com/okfn/ckanext-datanl,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-datano,https://github.com/okfn/ckanext-datano,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-ddfxls,https://github.com/okfn/ckanext-ddfxls,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-deliverance,https://github.com/okfn/ckanext-deliverance,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-demo,https://github.com/okfn/ckanext-demo,1,0,No releases,No releases,3,0,8,FALSE
2026-08-30 0:00:00,okfn/ckanext-demo-classic,https://github.com/okfn/ckanext-demo-classic,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-dgutheme,https://github.com/okfn/ckanext-dgutheme,0,0,No releases,No releases,2,0,0,FALSE
2026-08-30 0:00:00,okfn/ckanext-drupal,https://github.com/okfn/ckanext-drupal,0,0,No releases,No releases,3,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-dsmtheme_example,https://github.com/okfn/ckanext-dsmtheme_example,0,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-ecportal,https://github.com/okfn/ckanext-ecportal,3,0,No releases,No releases,5,0,9,FALSE
2026-08-30 0:00:00,okfn/ckanext-esdstandards,https://github.com/okfn/ckanext-esdstandards,1,0,No releases,No releases,0,3,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-example,https://github.com/okfn/ckanext-example,7,0,No releases,No releases,9,3,6,FALSE
2026-08-30 0:00:00,okfn/ckanext-exception,https://github.com/okfn/ckanext-exception,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-express,https://github.com/okfn/ckanext-express,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-expressimages,https://github.com/okfn/ckanext-expressimages,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-facetcollapse,https://github.com/okfn/ckanext-facetcollapse,2,2,0.1.1,2023-06-27,2,3,4,FALSE
2026-08-30 0:00:00,okfn/ckanext-feedcontent,https://github.com/okfn/ckanext-feedcontent,1,0,No releases,No releases,3,1,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-fiwarelabs,https://github.com/okfn/ckanext-fiwarelabs,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-follower,https://github.com/okfn/ckanext-follower,0,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-ghana,https://github.com/okfn/ckanext-ghana,0,0,No releases,No releases,3,0,3,FALSE
2026-08-30 0:00:00,okfn/ckanext-groupadmin,https://github.com/okfn/ckanext-groupadmin,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-hampshire,https://github.com/okfn/ckanext-hampshire,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-hidegroups,https://github.com/okfn/ckanext-hidegroups,5,0,No releases,No releases,3,2,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-hideorganizations,https://github.com/okfn/ckanext-hideorganizations,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-htsql,https://github.com/okfn/ckanext-htsql,1,0,No releases,No releases,2,2,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-iati-generator,https://github.com/okfn/ckanext-iati-generator,2,0,No releases,No releases,0,3,3,FALSE
2026-08-30 0:00:00,okfn/ckanext-iceland,https://github.com/okfn/ckanext-iceland,0,0,No releases,No releases,2,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-importlib,https://github.com/okfn/ckanext-importlib,3,0,No releases,No releases,3,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-inspire,https://github.com/okfn/ckanext-inspire,2,0,No releases,No releases,6,2,4,FALSE
2026-08-30 0:00:00,okfn/ckanext-kenya,https://github.com/okfn/ckanext-kenya,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-kobo,https://github.com/okfn/ckanext-kobo,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-lacounts,https://github.com/okfn/ckanext-lacounts,5,93,0.0.1b5,2019-06-02,8,23,5,FALSE
2026-08-30 0:00:00,okfn/ckanext-lcrnz,https://github.com/okfn/ckanext-lcrnz,2,0,No releases,No releases,0,1,5,FALSE
2026-08-30 0:00:00,okfn/ckanext-moderatededits,https://github.com/okfn/ckanext-moderatededits,1,0,No releases,No releases,2,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-mx,https://github.com/okfn/ckanext-mx,7,0,No releases,No releases,6,0,3,FALSE
2026-08-30 0:00:00,okfn/ckanext-nrgi,https://github.com/okfn/ckanext-nrgi,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-nsw,https://github.com/okfn/ckanext-nsw,0,0,No releases,No releases,1,0,5,FALSE
2026-08-30 0:00:00,okfn/ckanext-oauth,https://github.com/okfn/ckanext-oauth,1,0,No releases,No releases,3,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-pakistan,https://github.com/okfn/ckanext-pakistan,0,0,No releases,No releases,1,1,6,FALSE
2026-08-30 0:00:00,okfn/ckanext-panama,https://github.com/okfn/ckanext-panama,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-pdeu,https://github.com/okfn/ckanext-pdeu,4,0,No releases,No releases,9,8,8,FALSE
2026-08-30 0:00:00,okfn/ckanext-queue,https://github.com/okfn/ckanext-queue,1,0,No releases,No releases,1,1,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-rdf,https://github.com/okfn/ckanext-rdf,2,0,No releases,No releases,6,2,3,FALSE
2026-08-30 0:00:00,okfn/ckanext-recline,https://github.com/okfn/ckanext-recline,0,0,No releases,No releases,1,1,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-resourcesfilter,https://github.com/okfn/ckanext-resourcesfilter,2,0,No releases,No releases,3,1,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-s3filestore,https://github.com/okfn/ckanext-s3filestore,37,0,No releases,No releases,13,29,9,FALSE
2026-08-30 0:00:00,okfn/ckanext-sa,https://github.com/okfn/ckanext-sa,2,0,No releases,No releases,1,0,8,FALSE
2026-08-30 0:00:00,okfn/ckanext-salford,https://github.com/okfn/ckanext-salford,1,0,No releases,No releases,1,1,4,FALSE
2026-08-30 0:00:00,okfn/ckanext-sgdata,https://github.com/okfn/ckanext-sgdata,2,0,No releases,No releases,1,2,4,FALSE
2026-08-30 0:00:00,okfn/ckanext-simple,https://github.com/okfn/ckanext-simple,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-singapore,https://github.com/okfn/ckanext-singapore,1,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-sitesearch,https://github.com/okfn/ckanext-sitesearch,4,0,No releases,No releases,6,3,3,FALSE
2026-08-30 0:00:00,okfn/ckanext-socrata,https://github.com/okfn/ckanext-socrata,4,4,2.0.3a,2018-09-28,3,2,4,FALSE
2026-08-30 0:00:00,okfn/ckanext-standard,https://github.com/okfn/ckanext-standard,0,0,No releases,No releases,0,1,3,FALSE
2026-08-30 0:00:00,okfn/ckanext-stats,https://github.com/okfn/ckanext-stats,0,0,No releases,No releases,2,0,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-storage,https://github.com/okfn/ckanext-storage,2,0,No releases,No releases,3,0,4,FALSE
2026-08-30 0:00:00,okfn/ckanext-tsbsatellites,https://github.com/okfn/ckanext-tsbsatellites,3,0,No releases,No releases,3,3,7,FALSE
2026-08-30 0:00:00,okfn/ckanext-usertesting,https://github.com/okfn/ckanext-usertesting,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-validate,https://github.com/okfn/ckanext-validate,1,8,0.5.2,2026-08-04,0,6,2,FALSE
2026-08-30 0:00:00,okfn/ckanext-vegaview,https://github.com/okfn/ckanext-vegaview,2,0,No releases,No releases,7,4,1,FALSE
2026-08-30 0:00:00,okfn/ckanext-wordpresser,https://github.com/okfn/ckanext-wordpresser,1,0,No releases,No releases,12,1,4,FALSE
2026-08-30 0:00:00,ondics/ckanext-metadata-beautifier,https://github.com/ondics/ckanext-metadata-beautifier,1,0,No releases,No releases,1,1,1,FALSE
2026-08-30 0:00:00,ondics/ckanext-partialview,https://github.com/ondics/ckanext-partialview,1,2,1.0.1,2025-05-26,5,0,4,FALSE
2026-08-30 0:00:00,ondics/ckanext-similar-datasets,https://github.com/ondics/ckanext-similar-datasets,3,1,v1.0.0,2021-11-12,4,0,2,FALSE
2026-08-30 0:00:00,ondics/ckanext-solr-query-config,https://github.com/ondics/ckanext-solr-query-config,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,onesaitplatform/ckanext-onesaitplatform,https://github.com/onesaitplatform/ckanext-onesaitplatform,2,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,ongov/ckanext-ontario_theme,https://github.com/ongov/ckanext-ontario_theme,16,32,v3.0.21,2026-05-21,8,17,17,FALSE
2026-08-30 0:00:00,opalthailand/ckanext-cdp,https://github.com/opalthailand/ckanext-cdp,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,open-data-toronto/ckanext-datastore-profiler,https://github.com/open-data-toronto/ckanext-datastore-profiler,1,0,No releases,No releases,2,4,6,FALSE
2026-08-30 0:00:00,open-data-toronto/ckanext-iotrans,https://github.com/open-data-toronto/ckanext-iotrans,1,6,v1.2.3,2023-03-24,0,1,3,FALSE
2026-08-30 0:00:00,open-data-toronto/ckanext-solr-sqs,https://github.com/open-data-toronto/ckanext-solr-sqs,1,2,v1.2.0,2022-01-12,0,0,3,FALSE
2026-08-30 0:00:00,open-data/ckanext-autodoc,https://github.com/open-data/ckanext-autodoc,1,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-az-keyvault,https://github.com/open-data/ckanext-az-keyvault,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-canada,https://github.com/open-data/ckanext-canada,37,0,No releases,No releases,63,16,22,FALSE
2026-08-30 0:00:00,open-data/ckanext-citeproc,https://github.com/open-data/ckanext-citeproc,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-datastore-search,https://github.com/open-data/ckanext-datastore-search,1,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-fgp,https://github.com/open-data/ckanext-fgp,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-gcnotify,https://github.com/open-data/ckanext-gcnotify,0,0,No releases,No releases,0,1,2,FALSE
2026-08-30 0:00:00,open-data/ckanext-history,https://github.com/open-data/ckanext-history,2,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-language-domains,https://github.com/open-data/ckanext-language-domains,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-openapiview,https://github.com/open-data/ckanext-openapiview,1,0,No releases,No releases,6,2,2,FALSE
2026-08-30 0:00:00,open-data/ckanext-power-bi,https://github.com/open-data/ckanext-power-bi,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,open-data/ckanext-recombinant,https://github.com/open-data/ckanext-recombinant,7,0,No releases,No releases,3,4,12,FALSE
2026-08-30 0:00:00,open-data/ckanext-repeating,https://github.com/open-data/ckanext-repeating,23,0,No releases,No releases,3,0,3,FALSE
2026-08-30 0:00:00,open-data/ckanext-stcndm,https://github.com/open-data/ckanext-stcndm,3,1,0.44,2016-03-22,0,7,7,FALSE
2026-08-30 0:00:00,open-data/ckanext-virtual-library,https://github.com/open-data/ckanext-virtual-library,1,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,open-data/ckanext-wet-boew,https://github.com/open-data/ckanext-wet-boew,10,0,No releases,No releases,9,7,8,FALSE
2026-08-30 0:00:00,openclimatefix-archives/ckanext-openenergy,https://github.com/openclimatefix-archives/ckanext-openenergy,2,0,No releases,No releases,3,14,1,FALSE
2026-08-30 0:00:00,opendata-swiss/ckanext-dcatapchharvest,https://github.com/opendata-swiss/ckanext-dcatapchharvest,1,6,1.0.6,2026-04-10,2,0,6,FALSE
2026-08-30 0:00:00,opendata-swiss/ckanext-geocat,https://github.com/opendata-swiss/ckanext-geocat,2,6,2.0.3,2026-05-19,1,0,8,FALSE
2026-08-30 0:00:00,opendata-swiss/ckanext-harvester_dashboard,https://github.com/opendata-swiss/ckanext-harvester_dashboard,0,1,1.0.1,2026-05-19,0,1,4,FALSE
2026-08-30 0:00:00,opendata-swiss/ckanext-ogdchcommands,https://github.com/opendata-swiss/ckanext-ogdchcommands,0,2,v2.1.0,2025-08-13,1,0,5,FALSE
2026-08-30 0:00:00,opendata-swiss/ckanext-switzerland,https://github.com/opendata-swiss/ckanext-switzerland,6,0,No releases,No releases,9,7,9,FALSE
2026-08-30 0:00:00,opendata-swiss/ckanext-switzerland-ng,https://github.com/opendata-swiss/ckanext-switzerland-ng,5,5,1.0.5,2026-04-10,4,0,14,FALSE
2026-08-30 0:00:00,opendata-swiss/ckanext-switzerland_users,https://github.com/opendata-swiss/ckanext-switzerland_users,0,1,1.0.0,2026-02-03,0,0,3,FALSE
2026-08-30 0:00:00,opendatadurban/ckanext-sdf-theme,https://github.com/opendatadurban/ckanext-sdf-theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,opendatamonitor/ckanext-genericapiharvest,https://github.com/opendatamonitor/ckanext-genericapiharvest,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,opendatamonitor/ckanext-harmonisation,https://github.com/opendatamonitor/ckanext-harmonisation,1,0,No releases,No releases,3,3,3,FALSE
2026-08-30 0:00:00,opendatamonitor/ckanext-harvestodm,https://github.com/opendatamonitor/ckanext-harvestodm,1,0,No releases,No releases,1,1,3,FALSE
2026-08-30 0:00:00,opendatatrentino/ckanext-datitrentinoit,https://github.com/opendatatrentino/ckanext-datitrentinoit,6,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,opendatatrentino/ckanext-patcategories,https://github.com/opendatatrentino/ckanext-patcategories,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,opendatatrentino/ckanext-patstatweb,https://github.com/opendatatrentino/ckanext-patstatweb,0,0,No releases,No releases,3,0,3,FALSE
2026-08-30 0:00:00,opendatazurich/ckanext-stadtzh-harvest,https://github.com/opendatazurich/ckanext-stadtzh-harvest,0,8,v1.2.3,2026-02-18,2,2,7,FALSE
2026-08-30 0:00:00,opendatazurich/ckanext-stadtzh-notify,https://github.com/opendatazurich/ckanext-stadtzh-notify,0,2,v1.0.0,2015-06-25,0,0,4,FALSE
2026-08-30 0:00:00,opendatazurich/ckanext-stadtzh-theme,https://github.com/opendatazurich/ckanext-stadtzh-theme,1,14,v1.3.3,2026-02-25,4,1,9,FALSE
2026-08-30 0:00:00,opendatazurich/ckanext-stadtzh_losdharvest,https://github.com/opendatazurich/ckanext-stadtzh_losdharvest,2,4,v1.0.13,2025-08-28,1,3,7,FALSE
2026-08-30 0:00:00,opennorth/ckanext-whiterock,https://github.com/opennorth/ckanext-whiterock,1,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,openresearchdata/ckanext-oaipmh,https://github.com/openresearchdata/ckanext-oaipmh,14,0,No releases,No releases,4,4,5,FALSE
2026-08-30 0:00:00,openresearchdata/ckanext-openbis,https://github.com/openresearchdata/ckanext-openbis,1,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,openresearchdata/ckanext-ord-hierarchy,https://github.com/openresearchdata/ckanext-ord-hierarchy,2,0,No releases,No releases,4,2,4,FALSE
2026-08-30 0:00:00,openresearchdata/ckanext-ordbase-theme,https://github.com/openresearchdata/ckanext-ordbase-theme,1,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,openresearchdata/ckanext-salsah,https://github.com/openresearchdata/ckanext-salsah,0,0,No releases,No releases,0,1,4,FALSE
2026-08-30 0:00:00,openspending/ckanext-budgets,https://github.com/openspending/ckanext-budgets,1,0,No releases,No releases,2,1,0,FALSE
2026-08-30 0:00:00,openspending/ckanext-openspending,https://github.com/openspending/ckanext-openspending,1,0,No releases,No releases,1,3,0,FALSE
2026-08-30 0:00:00,ozwillo/ckanext-ozwillo-organization-api,https://github.com/ozwillo/ckanext-ozwillo-organization-api,2,0,No releases,No releases,0,0,4,FALSE
2026-08-30 0:00:00,ozwillo/ckanext-ozwillo-pyoidc,https://github.com/ozwillo/ckanext-ozwillo-pyoidc,2,0,No releases,No releases,0,0,5,FALSE
2026-08-30 0:00:00,ozwillo/ckanext-ozwillo-routes,https://github.com/ozwillo/ckanext-ozwillo-routes,0,0,No releases,No releases,0,1,2,FALSE
2026-08-30 0:00:00,ozwillo/ckanext-ozwillo-theme,https://github.com/ozwillo/ckanext-ozwillo-theme,4,0,No releases,No releases,1,4,7,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-chartjs,https://github.com/pabrojast/ckanext-chartjs,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-chartscha,https://github.com/pabrojast/ckanext-chartscha,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-colab,https://github.com/pabrojast/ckanext-colab,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-cstoolbox,https://github.com/pabrojast/ckanext-cstoolbox,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-csunesco,https://github.com/pabrojast/ckanext-csunesco,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-datashare,https://github.com/pabrojast/ckanext-datashare,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-maplibre,https://github.com/pabrojast/ckanext-maplibre,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-shptoapi,https://github.com/pabrojast/ckanext-shptoapi,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-stationsdischarge,https://github.com/pabrojast/ckanext-stationsdischarge,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pabrojast/ckanext-terriassistant,https://github.com/pabrojast/ckanext-terriassistant,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,parker22/ckanext-countpackageclicks,https://github.com/parker22/ckanext-countpackageclicks,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,pcbimon/ckanext-oauth2-py2,https://github.com/pcbimon/ckanext-oauth2-py2,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pdekraker-epa/ckanext-relationshipdisplay,https://github.com/pdekraker-epa/ckanext-relationshipdisplay,2,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pdelboca/ckanext-datasetsperpage,https://github.com/pdelboca/ckanext-datasetsperpage,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,pdelboca/ckanext-htmx-demo,https://github.com/pdelboca/ckanext-htmx-demo,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pduchesne/ckanext-annotations,https://github.com/pduchesne/ckanext-annotations,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pduchesne/ckanext-digitalwallonia,https://github.com/pduchesne/ckanext-digitalwallonia,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,pduchesne/ckanext-geoview,https://github.com/pduchesne/ckanext-geoview,98,0,No releases,No releases,16,8,13,FALSE
