tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-02 0:00:00,datopian/ckanext-dcat-ap-se-profile,https://github.com/datopian/ckanext-dcat-ap-se-profile,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-dundee,https://github.com/datopian/ckanext-dundee,3,3,v0.0.4,2020-04-14 0:00:00,2,0,4,FALSE
2026-08-02 0:00:00,datopian/ckanext-eba,https://github.com/datopian/ckanext-eba,0,2,v0.0.2,2023-01-13 0:00:00,0,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-edo,https://github.com/datopian/ckanext-edo,4,0,No releases,,4,0,7,FALSE
2026-08-02 0:00:00,datopian/ckanext-gosh,https://github.com/datopian/ckanext-gosh,0,23,v0.2.3,2017-12-13 0:00:00,4,0,5,FALSE
2026-08-02 0:00:00,datopian/ckanext-gtm,https://github.com/datopian/ckanext-gtm,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-gwexplorer,https://github.com/datopian/ckanext-gwexplorer,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-honduras,https://github.com/datopian/ckanext-honduras,1,2,0.0.18,2019-09-25 0:00:00,3,12,5,FALSE
2026-08-02 0:00:00,datopian/ckanext-iaea,https://github.com/datopian/ckanext-iaea,1,6,v0.1.5,2021-07-19 0:00:00,1,0,3,FALSE
2026-08-02 0:00:00,datopian/ckanext-idda,https://github.com/datopian/ckanext-idda,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-inverness,https://github.com/datopian/ckanext-inverness,0,3,v0.0.4,2019-10-28 0:00:00,2,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-malmo,https://github.com/datopian/ckanext-malmo,0,1,v1.0.0,2026-01-13 0:00:00,0,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-meerbusch,https://github.com/datopian/ckanext-meerbusch,1,1,v1.0.0,2017-01-03 0:00:00,1,0,8,FALSE
2026-08-02 0:00:00,datopian/ckanext-meerbuschview,https://github.com/datopian/ckanext-meerbuschview,0,2,v0.0.2,2021-07-21 0:00:00,0,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-moeiemailer,https://github.com/datopian/ckanext-moeiemailer,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-montrose,https://github.com/datopian/ckanext-montrose,0,1,v0.6.3,2016-10-04 0:00:00,2,0,4,FALSE
2026-08-02 0:00:00,datopian/ckanext-montrosemaps,https://github.com/datopian/ckanext-montrosemaps,0,0,No releases,,4,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-nav,https://github.com/datopian/ckanext-nav,1,0,No releases,,1,0,3,FALSE
2026-08-02 0:00:00,datopian/ckanext-noanonaccess,https://github.com/datopian/ckanext-noanonaccess,6,10,v2.0.4,2024-01-04 0:00:00,8,1,7,FALSE
2026-08-02 0:00:00,datopian/ckanext-nokia,https://github.com/datopian/ckanext-nokia,0,0,No releases,,2,0,0,FALSE
2026-08-02 0:00:00,datopian/ckanext-nus,https://github.com/datopian/ckanext-nus,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-opendataje,https://github.com/datopian/ckanext-opendataje,0,0,No releases,,2,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-opendatani,https://github.com/datopian/ckanext-opendatani,4,15,v1.0.0,2021-10-08 0:00:00,4,7,18,FALSE
2026-08-02 0:00:00,datopian/ckanext-opnv,https://github.com/datopian/ckanext-opnv,0,3,v0.0.3,2019-09-03 0:00:00,2,4,4,FALSE
2026-08-02 0:00:00,datopian/ckanext-panamatheme,https://github.com/datopian/ckanext-panamatheme,0,0,No releases,,4,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-perth,https://github.com/datopian/ckanext-perth,0,6,v0.0.7,2020-06-18 0:00:00,2,0,5,FALSE
2026-08-02 0:00:00,datopian/ckanext-portaljs-improvements,https://github.com/datopian/ckanext-portaljs-improvements,0,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-preflow,https://github.com/datopian/ckanext-preflow,0,5,v1.0.5,2026-04-21 0:00:00,0,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-querytool,https://github.com/datopian/ckanext-querytool,11,167,v3.0.1,2025-03-18 0:00:00,20,0,14,FALSE
2026-08-02 0:00:00,datopian/ckanext-sitemap,https://github.com/datopian/ckanext-sitemap,4,0,No releases,,4,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-sse,https://github.com/datopian/ckanext-sse,0,12,v1.1.1,2024-09-24 0:00:00,0,1,5,FALSE
2026-08-02 0:00:00,datopian/ckanext-stirling,https://github.com/datopian/ckanext-stirling,0,6,v0.0.8,2020-04-14 0:00:00,1,0,5,FALSE
2026-08-02 0:00:00,datopian/ckanext-sweden,https://github.com/datopian/ckanext-sweden,2,0,No releases,,6,6,6,FALSE
2026-08-02 0:00:00,datopian/ckanext-tayside,https://github.com/datopian/ckanext-tayside,4,25,v1.0.20,2020-07-21 0:00:00,5,3,8,FALSE
2026-08-02 0:00:00,datopian/ckanext-teachcanada,https://github.com/datopian/ckanext-teachcanada,2,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,datopian/ckanext-translate,https://github.com/datopian/ckanext-translate,0,3,v0.3.0,2021-10-27 0:00:00,0,1,3,FALSE
2026-08-02 0:00:00,datopian/ckanext-ubdc,https://github.com/datopian/ckanext-ubdc,0,7,v1.0.9,2023-11-10 0:00:00,0,0,4,FALSE
2026-08-02 0:00:00,datopian/ckanext-us_ed_theme,https://github.com/datopian/ckanext-us_ed_theme,0,0,No releases,,3,0,2,FALSE
2026-08-02 0:00:00,datopian/ckanext-vag,https://github.com/datopian/ckanext-vag,1,2,v0.0.4,2017-11-09 0:00:00,2,0,5,FALSE
2026-08-02 0:00:00,datopian/ckanext-versions,https://github.com/datopian/ckanext-versions,7,23,v0.2.0,2022-11-09 0:00:00,10,9,11,FALSE
2026-08-02 0:00:00,datopian/ckanext-viderum,https://github.com/datopian/ckanext-viderum,0,0,No releases,,2,0,3,FALSE
2026-08-02 0:00:00,datopian/ckanext-vitalstrategies_shanghai,https://github.com/datopian/ckanext-vitalstrategies_shanghai,0,9,v0.0.9,2019-08-21 0:00:00,3,0,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-vocabulary,https://github.com/datopian/ckanext-vocabulary,1,0,No releases,,1,2,1,FALSE
2026-08-02 0:00:00,datopian/ckanext-zurich,https://github.com/datopian/ckanext-zurich,0,5,v0.0.5,2025-06-06 0:00:00,0,0,1,FALSE
2026-08-02 0:00:00,datosgobar/ckanext-seriestiempoarexplorer,https://github.com/datosgobar/ckanext-seriestiempoarexplorer,4,17,2.8.1,2019-11-27 0:00:00,1,1,5,FALSE
2026-08-02 0:00:00,davidr-PA/ckanext-lemr,https://github.com/davidr-PA/ckanext-lemr,2,0,No releases,,1,0,2,FALSE
2026-08-02 0:00:00,davidread/ckanext-analytics,https://github.com/davidread/ckanext-analytics,1,0,No releases,,1,0,0,FALSE
2026-08-02 0:00:00,dbca-wa/ckanext-dbca,https://github.com/dbca-wa/ckanext-dbca,1,0,No releases,,0,9,2,FALSE
2026-08-02 0:00:00,deniszgonjanin/ckanext-geojsonview,https://github.com/deniszgonjanin/ckanext-geojsonview,1,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,depositar/ckanext-ark,https://github.com/depositar/ckanext-ark,0,6,v1.0.5,2026-04-21 0:00:00,2,0,1,FALSE
2026-08-02 0:00:00,depositar/ckanext-citation,https://github.com/depositar/ckanext-citation,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,depositar/ckanext-data-depositario,https://github.com/depositar/ckanext-data-depositario,4,47,6.8.0,2026-05-19 0:00:00,5,7,5,TRUE
2026-08-02 0:00:00,depositar/ckanext-wikidatakeyword,https://github.com/depositar/ckanext-wikidatakeyword,0,0,No releases,,3,0,1,FALSE
2026-08-02 0:00:00,derilinx/ckanext-derilinxdcatprofile,https://github.com/derilinx/ckanext-derilinxdcatprofile,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,derilinx/ckanext-dgi-public,https://github.com/derilinx/ckanext-dgi-public,0,0,No releases,,3,0,0,FALSE
2026-08-02 0:00:00,derilinx/ckanext-dietstars,https://github.com/derilinx/ckanext-dietstars,2,0,No releases,,0,0,5,FALSE
2026-08-02 0:00:00,derilinx/ckanext-losd,https://github.com/derilinx/ckanext-losd,1,0,No releases,,1,0,3,FALSE
2026-08-02 0:00:00,devartis/ckanext-andinotemplate,https://github.com/devartis/ckanext-andinotemplate,5,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,developmentseed/ckanext-authkey,https://github.com/developmentseed/ckanext-authkey,2,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,developmentseed/ckanext-mvt,https://github.com/developmentseed/ckanext-mvt,3,2,v0.2.1,2016-12-22 0:00:00,4,2,2,FALSE
2026-08-02 0:00:00,domoritz/ckanext-krzn,https://github.com/domoritz/ckanext-krzn,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,dpc-sdp/ckanext-datasetform,https://github.com/dpc-sdp/ckanext-datasetform,2,0,No releases,,0,0,10,FALSE
2026-08-02 0:00:00,dpc-sdp/ckanext-datavic-harvester,https://github.com/dpc-sdp/ckanext-datavic-harvester,5,0,No releases,,0,1,14,FALSE
2026-08-02 0:00:00,dpc-sdp/ckanext-datavic-iar-theme,https://github.com/dpc-sdp/ckanext-datavic-iar-theme,6,0,No releases,,0,0,14,FALSE
2026-08-02 0:00:00,dpc-sdp/ckanext-datavic-reporting,https://github.com/dpc-sdp/ckanext-datavic-reporting,1,0,No releases,,0,0,8,FALSE
2026-08-02 0:00:00,dpc-sdp/ckanext-datavicmain,https://github.com/dpc-sdp/ckanext-datavicmain,7,0,No releases,,0,0,17,FALSE
2026-08-02 0:00:00,dpc-sdp/ckanext_datavic_odp_schema,https://github.com/dpc-sdp/ckanext_datavic_odp_schema,5,0,No releases,,0,0,15,FALSE
2026-08-02 0:00:00,dpc-sdp/ckanext_datavic_odp_theme,https://github.com/dpc-sdp/ckanext_datavic_odp_theme,6,0,No releases,,1,0,16,FALSE
2026-08-02 0:00:00,dpp-dev/ckanext-latvian-theme,https://github.com/dpp-dev/ckanext-latvian-theme,2,0,No releases,,2,0,2,FALSE
2026-08-02 0:00:00,eHealthAfrica/ckanext-biskit,https://github.com/eHealthAfrica/ckanext-biskit,1,8,v1.0.7,2021-04-21 0:00:00,0,2,5,FALSE
2026-08-02 0:00:00,eccenca/ckanext-diachron,https://github.com/eccenca/ckanext-diachron,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,ecolabdata/ckanext-dsfr,https://github.com/ecolabdata/ckanext-dsfr,1,0,No releases,,1,15,6,FALSE
2026-08-02 0:00:00,ecolabdata/ckanext-ecospheres,https://github.com/ecolabdata/ckanext-ecospheres,0,0,No releases,,3,23,3,FALSE
2026-08-02 0:00:00,edincubator/ckanext-edi_theme,https://github.com/edincubator/ckanext-edi_theme,0,0,No releases,,3,0,1,FALSE
2026-08-02 0:00:00,enterstudio/ckanext-datagovau,https://github.com/enterstudio/ckanext-datagovau,4,0,No releases,,0,0,8,FALSE
2026-08-02 0:00:00,ericariyanto/ckanext-pslandak,https://github.com/ericariyanto/ckanext-pslandak,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,etalab/ckanext-fedmsg,https://github.com/etalab/ckanext-fedmsg,0,0,No releases,,4,1,0,FALSE
2026-08-02 0:00:00,etalab/ckanext-sentry,https://github.com/etalab/ckanext-sentry,12,0,No releases,,1,1,1,FALSE
2026-08-02 0:00:00,etalab/ckanext-youckan,https://github.com/etalab/ckanext-youckan,1,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,etri-odp/ckanext-jena,https://github.com/etri-odp/ckanext-jena,2,0,No releases,,2,0,2,FALSE
2026-08-02 0:00:00,etri-odp/ckanext-resourceauthorizer,https://github.com/etri-odp/ckanext-resourceauthorizer,6,0,No releases,,10,1,2,FALSE
2026-08-02 0:00:00,f-osorio/ckanext-clamdscanner,https://github.com/f-osorio/ckanext-clamdscanner,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,fabricads2012/ckanext-autorizacoes,https://github.com/fabricads2012/ckanext-autorizacoes,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,fbellati/ckanext-branding,https://github.com/fbellati/ckanext-branding,1,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,fernandobac03/ckanext-mdfromowl,https://github.com/fernandobac03/ckanext-mdfromowl,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,fernandobac03/ckanext-recordviewer,https://github.com/fernandobac03/ckanext-recordviewer,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,fernandobac03/ckanext-runtimeconfig,https://github.com/fernandobac03/ckanext-runtimeconfig,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,fjelltopp/ckanext-dms,https://github.com/fjelltopp/ckanext-dms,0,0,No releases,,0,0,6,FALSE
2026-08-02 0:00:00,fjelltopp/ckanext-emailasusername,https://github.com/fjelltopp/ckanext-emailasusername,2,4,v1.2.1,2023-02-07 0:00:00,2,0,6,FALSE
2026-08-02 0:00:00,fjelltopp/ckanext-spectrum,https://github.com/fjelltopp/ckanext-spectrum,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,fjelltopp/ckanext-unaids,https://github.com/fjelltopp/ckanext-unaids,3,0,No releases,,1,3,14,FALSE
2026-08-02 0:00:00,fjelltopp/ckanext-useraffiliation,https://github.com/fjelltopp/ckanext-useraffiliation,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,fjelltopp/ckanext-validator,https://github.com/fjelltopp/ckanext-validator,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,fjelltopp/ckanext-zarr,https://github.com/fjelltopp/ckanext-zarr,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,fraunhoferfokus/ckanext-govdatade,https://github.com/fraunhoferfokus/ckanext-govdatade,6,0,No releases,,4,0,6,FALSE
2026-08-02 0:00:00,frictionlessdata/ckanext-datapackage,https://github.com/frictionlessdata/ckanext-datapackage,0,4,v0.2.4,2024-06-04 0:00:00,4,2,2,FALSE
2026-08-02 0:00:00,frictionlessdata/ckanext-datapackager,https://github.com/frictionlessdata/ckanext-datapackager,15,1,v1.1.0,2022-08-17 0:00:00,37,21,9,FALSE
2026-08-02 0:00:00,frictionlessdata/ckanext-wprdcpilot,https://github.com/frictionlessdata/ckanext-wprdcpilot,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,fwoerister/ckanext-mongodatastore,https://github.com/fwoerister/ckanext-mongodatastore,0,4,v0.4,2020-10-13 0:00:00,2,0,1,FALSE
2026-08-02 0:00:00,fwoerister/ckanext-reclinecitationview,https://github.com/fwoerister/ckanext-reclinecitationview,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,geoimpactag/ckanext-geoimpact,https://github.com/geoimpactag/ckanext-geoimpact,0,0,No releases,,0,0,5,FALSE
2026-08-02 0:00:00,georgepm/ckanext-sparql,https://github.com/georgepm/ckanext-sparql,7,0,No releases,,6,5,2,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-azure-auth,https://github.com/geosolutions-it/ckanext-azure-auth,6,0,No releases,,5,3,6,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-categorie,https://github.com/geosolutions-it/ckanext-categorie,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-dataverse,https://github.com/geosolutions-it/ckanext-dataverse,1,0,No releases,,0,2,2,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-dcatapit,https://github.com/geosolutions-it/ckanext-dcatapit,19,0,No releases,,11,18,3,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-extras,https://github.com/geosolutions-it/ckanext-extras,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-geonetwork,https://github.com/geosolutions-it/ckanext-geonetwork,13,0,No releases,,11,5,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-geonode,https://github.com/geosolutions-it/ckanext-geonode,0,0,No releases,,4,6,2,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-geosolutions,https://github.com/geosolutions-it/ckanext-geosolutions,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-geosolutions-ui,https://github.com/geosolutions-it/ckanext-geosolutions-ui,1,0,No releases,,0,1,2,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-grace-period,https://github.com/geosolutions-it/ckanext-grace-period,1,0,No releases,,1,3,2,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-grouplabel,https://github.com/geosolutions-it/ckanext-grouplabel,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-gsreport,https://github.com/geosolutions-it/ckanext-gsreport,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-multilang,https://github.com/geosolutions-it/ckanext-multilang,8,0,No releases,,2,8,4,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-odn,https://github.com/geosolutions-it/ckanext-odn,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-shibboleth,https://github.com/geosolutions-it/ckanext-shibboleth,5,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,geosolutions-it/ckanext-tableauview,https://github.com/geosolutions-it/ckanext-tableauview,3,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,gfenoy/ckanext-wps,https://github.com/gfenoy/ckanext-wps,4,0,No releases,,1,1,1,FALSE
2026-08-02 0:00:00,gina-alaska/ckanext-glynx,https://github.com/gina-alaska/ckanext-glynx,0,0,No releases,,0,0,5,FALSE
2026-08-02 0:00:00,gislab-augsburg/ckanext-glab,https://github.com/gislab-augsburg/ckanext-glab,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,gisman/ckanext-urlsearch,https://github.com/gisman/ckanext-urlsearch,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,gov-il/datagovil-ckanext,https://github.com/gov-il/datagovil-ckanext,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,govro/ckanext-inventory,https://github.com/govro/ckanext-inventory,4,0,No releases,,2,14,1,FALSE
2026-08-02 0:00:00,govro/ckanext-romania_theme,https://github.com/govro/ckanext-romania_theme,4,0,No releases,,1,3,4,FALSE
2026-08-02 0:00:00,gsi-cyberjapan/ckanext-basemaps,https://github.com/gsi-cyberjapan/ckanext-basemaps,4,0,No releases,,4,0,0,FALSE
2026-08-02 0:00:00,hakannson/ckanext-datacitation,https://github.com/hakannson/ckanext-datacitation,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,hkmshb/ckanext-ehaportal,https://github.com/hkmshb/ckanext-ehaportal,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,hkwi/ckanext-pen,https://github.com/hkwi/ckanext-pen,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,hwaring/ckanext-licenses,https://github.com/hwaring/ckanext-licenses,1,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,hwaring/ckanext-opendatabc,https://github.com/hwaring/ckanext-opendatabc,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,ififrank-un/ckanext-databaseharvester,https://github.com/ififrank-un/ckanext-databaseharvester,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,ilri/ckanext-dataportal,https://github.com/ilri/ckanext-dataportal,3,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,ioos/ckanext-ioos-theme,https://github.com/ioos/ckanext-ioos-theme,14,8,1.6,2021-02-08 0:00:00,8,17,9,FALSE
2026-08-02 0:00:00,iotaorg/ckanext-iota,https://github.com/iotaorg/ckanext-iota,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,jahow/ckanext-georchestra,https://github.com/jahow/ckanext-georchestra,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,jakubklimek/ckanext-odczdataset,https://github.com/jakubklimek/ckanext-odczdataset,5,0,No releases,,0,1,2,FALSE
2026-08-02 0:00:00,jargonautical/ckanext-tdp,https://github.com/jargonautical/ckanext-tdp,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,jasonmotylinski/ckanext-datatablesview,https://github.com/jasonmotylinski/ckanext-datatablesview,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,jayenashar/ckanext-datansw,https://github.com/jayenashar/ckanext-datansw,0,0,No releases,,0,0,9,FALSE
2026-08-02 0:00:00,jesusredondo/ckanext-federgob,https://github.com/jesusredondo/ckanext-federgob,7,0,No releases,,1,3,2,FALSE
2026-08-02 0:00:00,jgsmith/ckanext-dhdata,https://github.com/jgsmith/ckanext-dhdata,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,jiankaiwang/ckanext-cdccushomepage,https://github.com/jiankaiwang/ckanext-cdccushomepage,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,jiankaiwang/ckanext-cdcmainlib,https://github.com/jiankaiwang/ckanext-cdcmainlib,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,jiankaiwang/ckanext-download,https://github.com/jiankaiwang/ckanext-download,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,jlouhio/ckanext-datahubsuomi,https://github.com/jlouhio/ckanext-datahubsuomi,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,joetm/ckanext-feeds,https://github.com/joetm/ckanext-feeds,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,joetm/ckanext-revisiontab,https://github.com/joetm/ckanext-revisiontab,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,joetm/ckanext-uploadbutton,https://github.com/joetm/ckanext-uploadbutton,1,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,joetsoi/ckanext-astro,https://github.com/joetsoi/ckanext-astro,2,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,joetsoi/ckanext-jsondatastore,https://github.com/joetsoi/ckanext-jsondatastore,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,jorabra/ckanext-simplesso,https://github.com/jorabra/ckanext-simplesso,1,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,jpmccu/ckanext-arrayexpress,https://github.com/jpmccu/ckanext-arrayexpress,1,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,jqnatividad/ckanext-datatablesplus,https://github.com/jqnatividad/ckanext-datatablesplus,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,justicehub-in/ckanext-emailauth,https://github.com/justicehub-in/ckanext-emailauth,0,0,No releases,,0,4,2,FALSE
2026-08-02 0:00:00,justicehub-in/ckanext-moderation,https://github.com/justicehub-in/ckanext-moderation,0,0,No releases,,1,0,2,FALSE
2026-08-02 0:00:00,kangmoesss/ckanext-oauth2-py3,https://github.com/kangmoesss/ckanext-oauth2-py3,0,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,kapucko/ckanext-dataset,https://github.com/kapucko/ckanext-dataset,1,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,kapucko/ckanext-edem,https://github.com/kapucko/ckanext-edem,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,kartoza/ckanext-dalrrd-emc-dcpr,https://github.com/kartoza/ckanext-dalrrd-emc-dcpr,5,2,v0.0.1-rc,2022-10-23 0:00:00,4,44,7,TRUE
2026-08-02 0:00:00,kata-csc/ckanext-kata,https://github.com/kata-csc/ckanext-kata,4,3,v4.3.1,2017-06-06 0:00:00,8,3,13,FALSE
2026-08-02 0:00:00,kata-csc/ckanext-rems,https://github.com/kata-csc/ckanext-rems,1,0,No releases,,2,0,5,FALSE
2026-08-02 0:00:00,kata-csc/ckanext-sitemap,https://github.com/kata-csc/ckanext-sitemap,11,0,No releases,,1,3,5,FALSE
2026-08-02 0:00:00,kata-csc/ckanext-statreports,https://github.com/kata-csc/ckanext-statreports,1,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,katucker/ckanext-dapr,https://github.com/katucker/ckanext-dapr,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-alisea,https://github.com/keitaroinc/ckanext-alisea,0,0,No releases,,0,1,4,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-approvalworkflow,https://github.com/keitaroinc/ckanext-approvalworkflow,2,0,No releases,,3,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-big-resources,https://github.com/keitaroinc/ckanext-big-resources,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-bulkdownload,https://github.com/keitaroinc/ckanext-bulkdownload,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-bulkupload,https://github.com/keitaroinc/ckanext-bulkupload,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-calendar,https://github.com/keitaroinc/ckanext-calendar,0,0,No releases,,0,0,6,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-cas,https://github.com/keitaroinc/ckanext-cas,9,0,No releases,,4,1,4,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-cleanup,https://github.com/keitaroinc/ckanext-cleanup,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-colorado,https://github.com/keitaroinc/ckanext-colorado,0,0,No releases,,0,0,4,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-dataextractor,https://github.com/keitaroinc/ckanext-dataextractor,1,0,No releases,,1,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-datagovmk,https://github.com/keitaroinc/ckanext-datagovmk,0,120,prod.v0.0.47,2021-05-04 0:00:00,4,3,16,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-dataguide,https://github.com/keitaroinc/ckanext-dataguide,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-dataquality,https://github.com/keitaroinc/ckanext-dataquality,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-datasetrelations,https://github.com/keitaroinc/ckanext-datasetrelations,0,0,No releases,,0,0,4,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-datasetreplication,https://github.com/keitaroinc/ckanext-datasetreplication,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-eds,https://github.com/keitaroinc/ckanext-eds,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-edsmetadata,https://github.com/keitaroinc/ckanext-edsmetadata,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-edsnews,https://github.com/keitaroinc/ckanext-edsnews,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-experience,https://github.com/keitaroinc/ckanext-experience,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-kepa,https://github.com/keitaroinc/ckanext-kepa,0,0,No releases,,0,3,2,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-keycloak,https://github.com/keitaroinc/ckanext-keycloak,11,3,v2.1,2023-10-13 0:00:00,10,1,8,FALSE
